team,player,number,pos,season,fpl_game_week_x,mins_played_last,percentage_of_teams_actual_goals_last_5,percentage_of_teams_xg_goals_last_5,percentage_of_teams_actual_assists_last_5,percentage_of_teams_xg_assists_last_5,count,fpl_game_week_y,scored,conceded,cleen_sheet_prob,date,predicted_points_actual,predicted_points_xg
Southampton,Cédric Soares,2.0,DEF,2018-19,3,72.5,0.0,0.0,0.2,0.192,1,32,1.1401383862428505,1.176833357179337,0.2840689970807319,2019-03-30,4.048386697317208,3.7929956987988094
Southampton,Cédric Soares,2.0,DEF,2018-19,3,72.5,0.0,0.0,0.2,0.192,1,33,0.6601707412017165,2.030000984592406,0.102185417638093,2019-04-05,2.936878263513745,2.7890000174845606
Southampton,Cédric Soares,2.0,DEF,2018-19,3,72.5,0.0,0.0,0.2,0.192,1,34,1.5631833821970005,0.6929496385927245,0.4015331296208322,2019-04-13,4.85667922424093,4.506526146628801
Southampton,Cédric Soares,2.0,DEF,2018-19,3,72.5,0.0,0.0,0.2,0.192,2,35,1.8175959504811312,0.9087979752405656,0.7551726871734827,2019-04-20,6.474767509078836,6.0676260161710625
Southampton,Cédric Soares,2.0,DEF,2018-19,3,72.5,0.0,0.0,0.2,0.192,1,36,1.3159113999787526,1.1145634205414954,0.3106943358772546,2019-04-27,4.29550646349202,4.00074230989678
Southampton,Cédric Soares,2.0,DEF,2018-19,3,72.5,0.0,0.0,0.2,0.192,1,37,1.1180009248725296,1.2767794288494752,0.2659954616632887,2019-05-04,3.9583825865511786,3.707950379379732
Southampton,Cédric Soares,2.0,DEF,2018-19,3,72.5,0.0,0.0,0.2,0.192,1,38,1.826715483225612,0.5388209359847469,0.4511640960110608,2019-05-12,5.266028770624732,4.856844502382196
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,3,1.4736346634476765,1.1834137247189729,0.3146515429388479,2018-08-25,2.0,3.119962344220234
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,4,0.8982375224131958,1.6269340889451147,0.1891868251469393,2018-09-01,2.0,2.6826605170340287
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,5,1.592784785565983,0.900274348266341,0.3712058039119028,2018-09-17,2.0,3.2105164370301473
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,6,0.3836117322887205,2.4826473839155385,0.01,2018-09-22,2.0,2.2915449165394275
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,7,1.2866243732840044,1.145596037915857,0.3029565570698314,2018-09-29,2.0,2.9778345236958432
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,8,1.1375167182935373,1.6292905315859654,0.2115073622396716,2018-10-07,2.0,2.8645127059030884
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,9,1.0393523910657565,1.5672098198646278,0.2121177633262537,2018-10-20,2.0,2.7899078172099747
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,10,1.4874472018933904,1.0864984454994548,0.3314510169798591,2018-10-27,2.0,3.130459873438977
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,11,0.3341094305760441,2.47753120140383,0.01,2018-11-04,2.0,2.2539231672377937
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,12,1.2158762816328794,1.0742626431054072,0.3076463514109656,2018-11-10,2.0,2.9240659740409884
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,13,1.2195487394838072,1.2143481678101358,0.2856058525826281,2018-11-24,2.0,2.9268570420076934
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,14,1.0493907909163989,1.5658047927989664,0.213294524557337,2018-12-01,2.0,2.797537001096463
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,15,0.6797456693739287,2.2651922696601416,0.0664533042211591,2018-12-05,2.0,2.516606708724186
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,16,1.2826123485754024,1.0691510855027486,0.3147936341116341,2018-12-08,2.0,2.974785384917306
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,17,1.2709537424380302,1.597556574632659,0.2292365192909664,2018-12-16,2.0,2.965924844252903
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,18,1.5273303311113018,0.9686411921065652,0.3540704560533713,2018-12-22,2.0,3.1607710516445895
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,19,1.5412994257939725,0.9708725215347898,0.3550388961144312,2018-12-27,2.0,3.1713875636034192
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,20,0.669364236292419,2.083580598884076,0.0944942373211757,2018-12-30,2.0,2.5087168195822382
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,21,0.730522605373033,1.951501826901589,0.1214046902218782,2019-01-02,2.0,2.555197180083505
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,22,1.0470752849260458,1.4860597544334706,0.2258199560010356,2019-01-12,2.0,2.7957772165437946
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,23,1.2305307040397142,1.0777650091085311,0.3084766585863791,2019-01-19,2.0,2.9352033350701827
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,24,1.1976226745275058,1.1971138328232962,0.2862804651046289,2019-01-30,2.0,2.9101932326409043
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,25,1.039286029272776,1.3366899054640822,0.2489537967316842,2019-02-02,2.0,2.78985738224731
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,26,1.6146062766915894,0.6719396053828073,0.4097687989360217,2019-02-09,2.0,3.227100770285608
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,27,0.8737422623180889,1.929550502748846,0.1384983047331824,2019-02-24,2.0,2.6640441193617477
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,28,1.5352382795990558,0.800832299689256,0.3816402549736667,2019-02-27,2.0,3.1667810924952824
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,29,0.635874922795519,1.8814943329142149,0.123615547566204,2019-03-02,2.0,2.4832649413245944
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,30,0.9954352094891772,1.851676401539262,0.1624877066121977,2019-03-09,2.0,2.756530759211775
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,32,1.1401383862428505,1.176833357179337,0.2840689970807319,2019-03-30,2.0,2.8665051735445664
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,33,0.6601707412017165,2.030000984592406,0.102185417638093,2019-04-05,2.0,2.5017297633133047
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,34,1.5631833821970005,0.6929496385927245,0.4015331296208322,2019-04-13,2.0,3.1880193704697204
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,2,35,1.8175959504811312,0.9087979752405656,0.7551726871734827,2019-04-20,2.0,3.3813729223656597
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,36,1.3159113999787526,1.1145634205414954,0.3106943358772546,2019-04-27,2.0,3.0000926639838523
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,37,1.1180009248725296,1.2767794288494752,0.2659954616632887,2019-05-04,2.0,2.8496807029031226
Southampton,Charlie Austin,10.0,FWD,2018-19,3,64.0,0.0,0.19,0.0,0.0,1,38,1.826715483225612,0.5388209359847469,0.4511640960110608,2019-05-12,2.0,3.388303767251465
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,3,1.4736346634476765,1.1834137247189729,0.3146515429388479,2018-08-25,3.2586061717553916,3.2586061717553916
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,4,0.8982375224131958,1.6269340889451147,0.1891868251469393,2018-09-01,2.756747300587757,2.756747300587757
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,5,1.592784785565983,0.900274348266341,0.3712058039119028,2018-09-17,3.4848232156476113,3.4848232156476113
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,6,0.3836117322887205,2.4826473839155385,0.01,2018-09-22,2.04,2.04
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,7,1.2866243732840044,1.145596037915857,0.3029565570698314,2018-09-29,3.2118262282793255,3.2118262282793255
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,8,1.1375167182935373,1.6292905315859654,0.2115073622396716,2018-10-07,2.8460294489586864,2.8460294489586864
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,9,1.0393523910657565,1.5672098198646278,0.2121177633262537,2018-10-20,2.8484710533050146,2.8484710533050146
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,10,1.4874472018933904,1.0864984454994548,0.3314510169798591,2018-10-27,3.3258040679194365,3.3258040679194365
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,11,0.3341094305760441,2.47753120140383,0.01,2018-11-04,2.04,2.04
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,12,1.2158762816328794,1.0742626431054072,0.3076463514109656,2018-11-10,3.230585405643862,3.230585405643862
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,13,1.2195487394838072,1.2143481678101358,0.2856058525826281,2018-11-24,3.1424234103305126,3.1424234103305126
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,14,1.0493907909163989,1.5658047927989664,0.213294524557337,2018-12-01,2.853178098229348,2.853178098229348
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,15,0.6797456693739287,2.2651922696601416,0.0664533042211591,2018-12-05,2.2658132168846365,2.2658132168846365
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,16,1.2826123485754024,1.0691510855027486,0.3147936341116341,2018-12-08,3.2591745364465363,3.2591745364465363
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,17,1.2709537424380302,1.597556574632659,0.2292365192909664,2018-12-16,2.916946077163866,2.916946077163866
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,18,1.5273303311113018,0.9686411921065652,0.3540704560533713,2018-12-22,3.416281824213485,3.416281824213485
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,19,1.5412994257939725,0.9708725215347898,0.3550388961144312,2018-12-27,3.4201555844577247,3.4201555844577247
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,20,0.669364236292419,2.083580598884076,0.0944942373211757,2018-12-30,2.3779769492847027,2.3779769492847027
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,21,0.730522605373033,1.951501826901589,0.1214046902218782,2019-01-02,2.4856187608875127,2.4856187608875127
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,22,1.0470752849260458,1.4860597544334706,0.2258199560010356,2019-01-12,2.9032798240041426,2.9032798240041426
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,23,1.2305307040397142,1.0777650091085311,0.3084766585863791,2019-01-19,3.2339066343455167,3.2339066343455167
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,24,1.1976226745275058,1.1971138328232962,0.2862804651046289,2019-01-30,3.1451218604185156,3.1451218604185156
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,25,1.039286029272776,1.3366899054640822,0.2489537967316842,2019-02-02,2.9958151869267367,2.9958151869267367
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,26,1.6146062766915894,0.6719396053828073,0.4097687989360217,2019-02-09,3.6390751957440868,3.6390751957440868
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,27,0.8737422623180889,1.929550502748846,0.1384983047331824,2019-02-24,2.5539932189327295,2.5539932189327295
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,28,1.5352382795990558,0.800832299689256,0.3816402549736667,2019-02-27,3.526561019894667,3.526561019894667
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,29,0.635874922795519,1.8814943329142149,0.123615547566204,2019-03-02,2.494462190264816,2.494462190264816
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,30,0.9954352094891772,1.851676401539262,0.1624877066121977,2019-03-09,2.6499508264487908,2.6499508264487908
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,32,1.1401383862428505,1.176833357179337,0.2840689970807319,2019-03-30,3.136275988322928,3.136275988322928
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,33,0.6601707412017165,2.030000984592406,0.102185417638093,2019-04-05,2.408741670552372,2.408741670552372
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,34,1.5631833821970005,0.6929496385927245,0.4015331296208322,2019-04-13,3.606132518483329,3.606132518483329
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,2,35,1.8175959504811312,0.9087979752405656,0.7551726871734827,2019-04-20,5.020690748693931,5.020690748693931
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,36,1.3159113999787526,1.1145634205414954,0.3106943358772546,2019-04-27,3.2427773435090184,3.2427773435090184
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,37,1.1180009248725296,1.2767794288494752,0.2659954616632887,2019-05-04,3.0639818466531548,3.0639818466531548
Southampton,Alex McCarthy,1.0,GK,2018-19,3,90.0,0.0,0.0,0.0,0.0,1,38,1.826715483225612,0.5388209359847469,0.4511640960110608,2019-05-12,3.804656384044243,3.804656384044243
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,3,1.4736346634476765,1.1834137247189729,0.3146515429388479,2018-08-25,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,4,0.8982375224131958,1.6269340889451147,0.1891868251469393,2018-09-01,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,5,1.592784785565983,0.900274348266341,0.3712058039119028,2018-09-17,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,6,0.3836117322887205,2.4826473839155385,0.01,2018-09-22,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,7,1.2866243732840044,1.145596037915857,0.3029565570698314,2018-09-29,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,8,1.1375167182935373,1.6292905315859654,0.2115073622396716,2018-10-07,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,9,1.0393523910657565,1.5672098198646278,0.2121177633262537,2018-10-20,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,10,1.4874472018933904,1.0864984454994548,0.3314510169798591,2018-10-27,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,11,0.3341094305760441,2.47753120140383,0.01,2018-11-04,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,12,1.2158762816328794,1.0742626431054072,0.3076463514109656,2018-11-10,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,13,1.2195487394838072,1.2143481678101358,0.2856058525826281,2018-11-24,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,14,1.0493907909163989,1.5658047927989664,0.213294524557337,2018-12-01,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,15,0.6797456693739287,2.2651922696601416,0.0664533042211591,2018-12-05,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,16,1.2826123485754024,1.0691510855027486,0.3147936341116341,2018-12-08,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,17,1.2709537424380302,1.597556574632659,0.2292365192909664,2018-12-16,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,18,1.5273303311113018,0.9686411921065652,0.3540704560533713,2018-12-22,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,19,1.5412994257939725,0.9708725215347898,0.3550388961144312,2018-12-27,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,20,0.669364236292419,2.083580598884076,0.0944942373211757,2018-12-30,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,21,0.730522605373033,1.951501826901589,0.1214046902218782,2019-01-02,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,22,1.0470752849260458,1.4860597544334706,0.2258199560010356,2019-01-12,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,23,1.2305307040397142,1.0777650091085311,0.3084766585863791,2019-01-19,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,24,1.1976226745275058,1.1971138328232962,0.2862804651046289,2019-01-30,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,25,1.039286029272776,1.3366899054640822,0.2489537967316842,2019-02-02,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,26,1.6146062766915894,0.6719396053828073,0.4097687989360217,2019-02-09,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,27,0.8737422623180889,1.929550502748846,0.1384983047331824,2019-02-24,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,28,1.5352382795990558,0.800832299689256,0.3816402549736667,2019-02-27,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,29,0.635874922795519,1.8814943329142149,0.123615547566204,2019-03-02,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,30,0.9954352094891772,1.851676401539262,0.1624877066121977,2019-03-09,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,32,1.1401383862428505,1.176833357179337,0.2840689970807319,2019-03-30,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,33,0.6601707412017165,2.030000984592406,0.102185417638093,2019-04-05,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,34,1.5631833821970005,0.6929496385927245,0.4015331296208322,2019-04-13,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,2,35,1.8175959504811312,0.9087979752405656,0.7551726871734827,2019-04-20,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,36,1.3159113999787526,1.1145634205414954,0.3106943358772546,2019-04-27,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,37,1.1180009248725296,1.2767794288494752,0.2659954616632887,2019-05-04,0.0,0.0
Southampton,Jan Bednarek,0.0,DEF,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,38,1.826715483225612,0.5388209359847469,0.4511640960110608,2019-05-12,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,3,1.4736346634476765,1.1834137247189729,0.3146515429388479,2018-08-25,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,4,0.8982375224131958,1.6269340889451147,0.1891868251469393,2018-09-01,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,5,1.592784785565983,0.900274348266341,0.3712058039119028,2018-09-17,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,6,0.3836117322887205,2.4826473839155385,0.01,2018-09-22,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,7,1.2866243732840044,1.145596037915857,0.3029565570698314,2018-09-29,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,8,1.1375167182935373,1.6292905315859654,0.2115073622396716,2018-10-07,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,9,1.0393523910657565,1.5672098198646278,0.2121177633262537,2018-10-20,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,10,1.4874472018933904,1.0864984454994548,0.3314510169798591,2018-10-27,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,11,0.3341094305760441,2.47753120140383,0.01,2018-11-04,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,12,1.2158762816328794,1.0742626431054072,0.3076463514109656,2018-11-10,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,13,1.2195487394838072,1.2143481678101358,0.2856058525826281,2018-11-24,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,14,1.0493907909163989,1.5658047927989664,0.213294524557337,2018-12-01,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,15,0.6797456693739287,2.2651922696601416,0.0664533042211591,2018-12-05,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,16,1.2826123485754024,1.0691510855027486,0.3147936341116341,2018-12-08,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,17,1.2709537424380302,1.597556574632659,0.2292365192909664,2018-12-16,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,18,1.5273303311113018,0.9686411921065652,0.3540704560533713,2018-12-22,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,19,1.5412994257939725,0.9708725215347898,0.3550388961144312,2018-12-27,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,20,0.669364236292419,2.083580598884076,0.0944942373211757,2018-12-30,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,21,0.730522605373033,1.951501826901589,0.1214046902218782,2019-01-02,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,22,1.0470752849260458,1.4860597544334706,0.2258199560010356,2019-01-12,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,23,1.2305307040397142,1.0777650091085311,0.3084766585863791,2019-01-19,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,24,1.1976226745275058,1.1971138328232962,0.2862804651046289,2019-01-30,0.0,0.0
Southampton,Steven Davis,0.0,MID,2018-19,3,0.0,0.0,0.0,0.0,0.0,1,25,1.039286029272776,1.3366899054640822,0.2489537967316842,2019-02-02,0.0,0.0
